timestamp,hive,filename,mfcc_00_mean,mfcc_00_std,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mod_energy_bee,mod_peak_freq
2026-03-13 06:27:59,hive_04,hive_04_20260313_062759.flac,-621.4713736610129,10.231282753357547,245.99581125407184,6.509931753246521,-68.021619042632,5.714641152788836,-6.017800338152058,4.860359174241683,25.414499251518073,4.034641281329387,-28.83213222006518,4.074957153845594,-2.5818844501429385,3.3839033645940195,2.614404828975346,3.805823167128239,-13.904172682797364,3.352142401065454,-5.016802403097531,3.3098353339851148,-9.162745741564832,3.074729658294298,-12.253943545836716,3.2005153401892965,-10.748708041473202,3.063658431614836,739.2570960642447,42.70218046058508,605.8142298316417,23.1719039609013,1393.0424881977228,9.798640324001455e-05,7.913712874220399e-05,0.0644878853096362,0.008228773741114678,0.00016657368,3.544166e-05,0.5022474722145807,0.2595181441003453,0.0,0.0
2026-03-13 06:28:48,hive_01,hive_01_20260313_062848.flac,-661.0131700554398,10.05594309629966,240.97616580760487,5.925778050853853,-47.971607693395285,6.5476258634612705,6.974775583376307,5.843572675232761,41.67699495993617,2.9170771407505756,-25.369343216804825,3.8517138399226227,-9.062108149810395,3.6879218617687055,9.74528428850479,2.8392806713971557,-10.797580705179055,2.4690505902103914,-6.679730792992168,2.6571570302958065,-4.128126703382717,2.284663288887221,-12.854037523937354,2.5777778079909983,-11.611376935148328,2.3653613622280374,582.9139896159622,43.19679242557189,604.268991997829,32.266424533369765,1252.1913357400722,5.1870313625721344e-05,1.475130012107748e-05,0.037780737989447366,0.003743084664482311,0.00017355356,2.4973593e-05,0.43258070410240235,0.28626583912129017,0.0,0.0
2026-03-13 06:56:05,hive_03,hive_03_20260313_065605.flac,-581.5182525870184,7.505891415072635,189.30545483360467,5.186090324792804,-12.736023646144266,4.978106607553698,-8.493610134302454,2.8418163243134673,31.583477180571958,3.0699349376390863,-8.44715207123577,2.8805976443534735,-19.064639647556916,2.5976187866722857,3.7105000019829792,2.317002084634232,-5.219632748462002,2.0054799818017126,-14.901179390441836,2.0881182417214106,-7.235413961444841,1.999812968577062,-9.170505046001201,1.822952552779202,-13.723542399516147,1.8760982229271792,590.3703540552874,35.96370174710965,579.1442474110802,22.63927739371366,1227.7842266037212,4.4194497128003745e-05,1.201299794091987e-05,0.04223410163843376,0.004647617522725511,0.00023330927,0.00011418555,0.45898373994253966,0.2686712866068194,0.0,0.0
2026-03-13 06:57:59,hive_04,hive_04_20260313_065759.flac,-503.05255960480264,19.301424683490346,117.38454446151637,15.903935731532604,9.761499719380025,6.043600025367976,-14.283008720667981,5.205697112064965,5.4973445194912784,4.093821017676354,-0.3322029849284434,3.9521601433534097,-9.57293162459321,3.260757205492141,-1.1861506059223696,3.1746804808867712,-0.5488811134429132,2.750646204225746,-9.027232962165941,3.3016520769667124,-8.464397499333328,2.61994948137696,-6.736504901296853,2.4581566238266506,-10.671899289001,2.539616598402948,710.4494291089374,91.46966163282067,595.2816637341159,70.40763973943503,1401.5857338820301,0.01187392187368733,0.10793605964545404,0.05994269547325103,0.0124571768104009,0.0002190461,0.0006536455,0.4711420004212493,0.27184687315877704,0.0,0.0
2026-03-13 06:58:48,hive_01,hive_01_20260313_065848.flac,-613.6718812027742,7.947839867858989,192.75607228985965,6.636433806143831,-15.627708400503606,5.962021166645722,-2.5725314190025164,4.866770480444113,35.41982325857653,2.8404749620250342,-13.101372129086084,4.012932542184676,-16.95189773969431,3.0415218826344637,10.749240724487944,2.3358651761442197,-5.160836656090247,2.6830761721348733,-13.434557171156344,2.5144914171202277,-1.5722965916377551,1.9880044545913453,-10.532096466237101,2.16188330884219,-15.699736735658087,2.1367521747989935,578.1659479553039,47.59045119839443,599.9591304888303,36.957275771887986,1236.2052207720078,4.9164353665445995e-05,1.7048042464907625e-05,0.03751785962232713,0.0051201314663584,0.00020166667,0.00012092121,0.4255557603459596,0.28435752051228524,0.0,0.0
2026-03-13 07:26:05,hive_03,hive_03_20260313_072605.flac,-580.7127115626439,7.802545281615867,190.19588124408793,5.702346931494706,-8.003741367170942,4.748843274605878,-9.469274478486321,2.545367043767212,30.26043332399548,2.72824399681684,-6.139679434590685,2.767195717486221,-17.431931754891465,2.424195865193415,4.856875888592668,2.0512323192314943,-3.930653765274434,1.8712302201990756,-14.599142544968018,2.0140367446109533,-6.317705892095419,1.8959503483519902,-8.055926753472628,1.9242185406214112,-13.58927786758173,1.92976601903106,564.905075949521,33.3707399820722,559.4043553572561,23.62836659449954,1146.8339350180506,3.7421479480719824e-05,1.1706735282325156e-05,0.040267408358789225,0.00434526128023598,0.00025413337,0.00014234167,0.4463671835844087,0.27040326742190063,0.0,0.0
2026-03-13 07:28:21,hive_04,hive_04_20260313_072821.flac,-573.2774028039265,12.27678757433998,205.3740751961287,8.430757120366936,-35.166619048396036,6.99193813512574,-16.08629040965935,5.107188707893382,27.3476308671418,4.501605662857929,-15.701291370062286,3.8199176493199913,-11.319726594367634,3.7401005957182596,8.176742178183781,3.6735607104187595,-10.10797182089125,3.480602999427265,-10.845401266576623,3.0263497051404564,-3.841002712891412,2.80989771536768,-13.257016399872661,3.0510189802615937,-12.640387765774259,2.7231604378952623,711.1776323739681,54.89432442858753,601.8304159098897,29.13464870489499,1368.1110802554847,6.945199547776497e-05,4.5378549579921446e-05,0.05965884476534295,0.010889372285952352,0.00021968606,0.000100719175,0.47414612391599126,0.2722030029943119,0.0,0.0
2026-03-13 07:28:48,hive_01,hive_01_20260313_072848.flac,-615.8784839693108,8.393501608538442,199.90449429392555,5.965888339250048,-16.53405815697486,5.84381786983332,-1.538903583488731,4.842786421191651,36.62034205337224,2.8539666419813976,-13.39493092802175,3.6857545634638083,-15.216355714805717,2.997207135938884,12.440433523860081,2.140727189502332,-4.581747358005612,2.5632715338945418,-11.623645106759566,2.651914474239659,-0.2008085747757869,2.060619678211199,-10.097521827483842,2.1290849501853644,-14.263308526761392,2.1251950823446855,557.0857798654268,41.22738751379255,589.5482777196752,34.27108660412791,1172.8419883365732,4.09504204808256e-05,1.8617016150428903e-05,0.035326142043876706,0.00393106401945769,0.00021358643,9.8347744e-05,0.4083162608185467,0.29028441863499765,0.0,0.0
2026-03-13 07:56:05,hive_03,hive_03_20260313_075605.flac,-636.8233399123802,5.048273207038923,261.9234034740299,3.3488998241827606,-55.56486098003108,3.171386794496218,4.506293459414551,2.598367156516539,39.036999665363595,2.3382151335510546,-21.85704180662743,2.2939486259780093,-5.081795725261756,2.318756984850834,2.019245424608028,2.320821682209048,-10.677144037236996,1.7838370553865497,-3.937209573105085,1.8114168074204993,-9.601575416469325,1.7147429550945381,-9.744878352645642,1.7443884220553056,-9.124207460031785,1.7141661436169908,570.1320987886776,20.85533042706747,564.4423349266867,14.523709648045156,1180.2629825048598,3.703277489761219e-05,2.1697032815334755e-05,0.0403284677867259,0.002965970725131849,0.00023726562,2.7213444e-05,0.4472167203763707,0.2702689476265819,0.0,0.0
2026-03-13 07:58:21,hive_04,hive_04_20260313_075821.flac,-607.9440394885107,12.533114670276918,258.69202172527235,7.345626915809377,-68.64553108423617,6.057114544680707,-4.0473450327169065,5.568309120583816,27.053602167685995,4.1328133814576935,-27.966529025935877,3.0753900675562367,-2.375579507999024,3.374706760910268,1.155096468078089,3.9189266377454492,-12.641142996657136,2.976514402010486,-3.9416109716239034,2.997054090720308,-10.108040526691315,3.009320393392112,-12.414475173864888,2.573945082406162,-11.517524121469641,2.632992326401553,705.3491270142788,39.757913155395315,585.2476718562297,25.185636992744183,1337.04526520411,6.365624401733812e-05,2.030473322259098e-05,0.061676044848653154,0.006880102672788855,0.00022184326,4.7023448e-05,0.4749068444970028,0.26749734449229806,0.0,0.0
2026-03-13 07:58:48,hive_01,hive_01_20260313_075848.flac,-654.4232057523618,7.953369263697224,254.6079785313844,4.811163570170009,-55.886671163329005,5.557708177076798,8.782301862546936,5.369245586156549,42.95249490160855,2.8716067856442007,-26.78336018456537,3.332460882675064,-6.028418901452528,3.4198281121651823,11.09999382654382,2.4839142061685906,-9.89643033070671,2.2109197777048992,-5.717660330744237,2.3818213822711285,-3.8860309719197517,2.207098766622325,-10.882766780916203,1.8920906275453078,-11.09606617591689,1.9786458459913656,587.2854451534413,37.56760150229151,606.2360014094452,28.189974109917948,1265.6520410996945,4.647957894308932e-05,2.8457855872517767e-05,0.03847526728686476,0.003747511887207506,0.00019557199,2.2438886e-05,0.4549635094719167,0.28188175100609664,0.0,0.0
2026-03-13 08:26:05,hive_03,hive_03_20260313_082605.flac,-512.3780581650233,16.119198093377218,116.19208164066418,14.033160172089973,24.612345116548685,4.836165609289938,-1.2182462912148069,2.472216888469785,12.95727632291919,2.9947280709681463,5.780672179723625,2.4048645743239074,-8.770020675973663,2.222984396722372,-3.825508150338382,2.16640472575887,0.9226243060914413,1.9903710230729506,-6.883530339213805,2.1616123334472728,-9.780887809550162,1.9189878711435757,-6.023047479307489,1.7316404720491403,-8.48689113955809,1.8579691087342844,553.7943122008721,65.67510612782493,551.9538843883115,61.590870509721285,1175.0936041723853,0.011281454857859839,0.10541124185786728,0.039144489431786986,0.005976897582457303,0.0002815444,0.00067893206,0.4252497965814166,0.2836217645069595,0.0,0.0
2026-03-13 08:28:21,hive_04,hive_04_20260313_082821.flac,-558.8844778717879,20.054300757392195,196.77072140948977,11.776084228913088,-29.46584792908853,8.437823176475714,-17.352172129494942,5.027925600572682,23.935762752341105,4.493811513786709,-14.878941395081904,5.518618439417555,-12.600427330407765,3.3292457037346677,6.7961273220706655,3.7760319904231237,-9.534295875378493,4.656787485726708,-11.230396847450763,3.164393050703199,-3.2328401361000974,2.8604326176468207,-12.23879679427422,2.8386028173228013,-13.352178299524615,2.1989769583089047,711.701809107375,51.687941201293576,598.3172248188583,28.45686579582279,1358.094140516523,7.084704854880703e-05,3.178453726459698e-05,0.06177081019161344,0.00953026681660447,0.00024613595,0.00020674964,0.5030018098145395,0.2624356543777008,0.0,0.0
2026-03-13 08:28:48,hive_01,hive_01_20260313_082848.flac,-581.1555344460785,8.590483109703568,167.74917087839097,7.011773611324197,-2.129389447573779,5.6576046908207545,-1.2628366076321247,3.9988104388737873,31.025666649967174,3.0690958502455494,-6.584433004999126,3.077000279506383,-15.622716295045597,2.5893975104303175,9.105940074019752,2.3686891014052858,-0.5720274266559988,2.7115185691728865,-12.290985749689826,2.2503224536617363,-2.6486830625387734,2.0399066015940717,-7.4397007296741675,2.094799822312531,-14.659833608191382,1.727772839735664,568.1772474974916,47.59218764696118,599.7058417023212,36.200572195102424,1222.8097750624827,4.081131831548621e-05,1.3025770340362193e-05,0.03647406970286031,0.004062060349687775,0.00024032118,0.00022620088,0.438599827816983,0.28790068321399964,0.0,0.0
2026-03-13 08:56:26,hive_03,hive_03_20260313_085626.flac,-569.7241162129012,6.977228125774967,177.32280576989982,6.265708088269651,0.05516115623605619,4.1755112853786285,-9.705022636259706,2.5753749067477516,26.46048136666537,2.4266475895921733,-3.496665471005026,2.4642087858478456,-18.042499024634672,2.1965129128938696,2.466912243936628,2.155235620965844,-2.3422504052459985,1.8538702832945964,-14.769485872961102,1.8259552329837687,-7.697803581688408,1.7980528468025887,-7.291393846041059,1.784518148046788,-14.650600291242716,1.6225817877961743,557.0772169915143,36.28379115271555,553.0379513166719,25.149247755969387,1120.0669258539294,3.6478897486066515e-05,1.2333247469137313e-05,0.039487156345459594,0.004626669647091805,0.0002627553,0.00015511521,0.462171381256739,0.2780638920612652,0.0,0.0
2026-03-13 08:58:21,hive_04,hive_04_20260313_085821.flac,-569.6815220340126,12.760813564856688,196.5835027062325,9.357856437474055,-28.32822342808791,7.4521144036195395,-16.124624551838078,5.278475035312079,24.380515754783392,3.7512365741995515,-15.195656203800556,4.333443422611368,-12.941228481564737,3.436189926233361,5.978249103941539,3.76471309981804,-11.901091308266471,3.7591300061412105,-13.876215951934869,2.9590741897041917,-4.714428929306341,2.9337090997919453,-13.157191233197414,3.1036356066126207,-14.247012508874763,2.6146531590452087,700.4655108488942,59.59805043713531,596.5329314011899,30.778480841547214,1335.9069702860318,7.250894258112051e-05,3.847760111380087e-05,0.05808882949180783,0.010064904525347576,0.00022742448,0.00013561534,0.4668131666989079,0.278838868560342,0.0,0.0
2026-03-13 08:58:48,hive_01,hive_01_20260313_085848.flac,-595.8597397916774,9.123582599305955,183.02696102167658,7.7378793254050695,-11.125964741264061,6.0744325873614695,-2.7836120494671746,4.30919698915848,33.96032683904914,2.9813371025813593,-10.817155847767372,3.6610541965418917,-17.311751938125347,2.871881293566028,10.007394402385842,2.5878085327470077,-3.545661197983426,2.5600701429569184,-13.273404175220916,2.347622387206583,-1.4554123085693258,2.0944518051497405,-9.437985032457508,2.3226599216127357,-16.05701653614897,2.170706577017156,580.9925327513704,50.47859960929325,602.8637286883858,37.45798534339958,1251.559289086365,4.445585435845344e-05,1.7164455766260758e-05,0.037512288253262985,0.005220342435544519,0.00022770322,0.0001415946,0.42121380008877807,0.289226882925523,0.0,0.0
2026-03-13 09:26:26,hive_03,hive_03_20260313_092626.flac,-559.4670259257366,7.263801044078043,179.83242278490147,6.047373506105935,-2.2841471121346384,3.849991757949626,-12.10389160576798,2.7717579705752597,25.595141680122445,2.8578307611929157,-3.4520301205656363,2.3353454916366294,-17.643176172865644,2.1648432059239124,1.728806043824264,2.210836184970369,-3.71217958335066,2.308935639993607,-14.944901247110572,2.0296597915913632,-7.707271067667263,1.9988284798770681,-8.109614629676395,1.8698795270650121,-15.024500331843017,1.7336870366367738,562.9822069106955,32.55506947716,550.2510175607799,24.75402434850076,1128.9514023882255,3.1564433716939714e-05,1.3095178241249987e-05,0.039945032629825045,0.004404010524076001,0.00030153,0.00019279191,0.4370057432855529,0.2887318110398836,0.0,0.0
2026-03-13 09:28:21,hive_04,hive_04_20260313_092821.flac,-538.4060414068975,15.062593078770732,200.48446005997138,9.534130721851492,-29.447747095595126,6.8016347419036975,-21.56708649529253,5.79411141875895,20.74674709519141,4.262332712446362,-16.20565328420357,4.877332426893167,-15.474391007583867,3.5524611058135203,2.794644913988276,3.3816977719664356,-13.158547163173981,4.477607546828616,-14.817520617414397,3.5728140123369343,-6.661266410408635,2.9879616238078026,-15.27505256701323,3.0122589947964005,-16.239927446820822,2.6642416418939465,700.8010165247453,41.10637078421689,572.310330229304,28.084804920545217,1300.5387392391003,4.1699826992377914e-05,3.1550586806735095e-05,0.05912956470424882,0.007673527962888363,0.00032799479,0.00016640547,0.3917211990361691,0.2759798369396448,0.0,0.0
2026-03-13 09:28:48,hive_01,hive_01_20260313_092848.flac,-592.5162468980628,8.911695321860206,180.33830452620595,7.6102779556261195,-6.6369676956410455,6.041867068370103,-2.1769190765347477,4.2056585281543875,32.06327814681226,2.9379420082117713,-10.319239636446643,3.4463790717275744,-17.306187106438557,2.8556844416128273,9.021721376145955,2.6574398762927762,-3.4971858962135793,2.632839565588173,-14.023082720449347,2.5385983991279155,-3.186263953006101,2.317562808012142,-9.905060479648972,2.2141654659518597,-16.017917436818625,2.0442632243594168,562.9864734847963,47.49893030210704,589.1570806130102,37.770437250381974,1183.7975562343793,3.9443846130685436e-05,1.4676716669663142e-05,0.03610358233823938,0.0053379999322093275,0.00024346066,0.00017269142,0.43562295323387334,0.29147836974199315,0.0,0.0
2026-03-13 09:56:26,hive_03,hive_03_20260313_095626.flac,-567.8549152035678,7.656767598284049,197.16368902222823,5.575874529306528,-14.417758711814338,4.109766696756005,-11.543381775719215,2.651265618107968,28.672737808912597,2.6390088106912835,-9.470408099478034,2.850107376165987,-17.122709863188867,2.265957742872176,3.2462000623156535,2.3384446862424197,-7.661667032109263,2.5380571951462514,-14.925668139024113,2.208193331739459,-7.503452486100872,1.978070370202774,-10.408577851494137,1.8776577028426802,-13.465395435080575,1.775946822597317,572.4214680016368,30.57670867615001,554.9157522331586,21.813265628133664,1142.264648708692,3.1027709435243766e-05,2.5358538831354237e-05,0.04121931407942238,0.003961164709029688,0.00030546865,0.00012804005,0.43136817627604157,0.2917658744285065,0.0,0.0
2026-03-13 09:58:21,hive_04,hive_04_20260313_095821.flac,-549.0573022416926,14.169998463345175,212.86780383157048,8.637504709742773,-37.48238566158919,7.5654961102358875,-19.97536150278792,5.3705134689274345,25.273865107921296,4.254126693949531,-17.980843002559503,4.339890058681855,-16.39361688317144,3.811877414105415,1.1686555083265864,3.870351632975577,-14.87036559362931,4.359056941729901,-13.936147742793734,3.6540082429416594,-8.10049115017765,3.278537366978337,-16.794411502397022,2.9904681554177395,-14.793381940842869,2.8174874969285617,697.4938604568933,49.07717132448873,572.7265036502998,23.946424739478996,1318.8619827825603,4.126630801327661e-05,2.1715368077406907e-05,0.059494029436267706,0.008300924700112946,0.00031855106,0.00012979395,0.4456618547402905,0.27137300524742597,0.0,0.0
